"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.id","Input.gold_label","Answer.label.label","Approve","Reject"
"3VMV5CHJ0KT0ARKY0D5IVNQEGT5TGA","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3NL0RFNU0S1OHCYK15UQ9R15N2X4KY","A2V3GBDTA9KEU0","Approved","Sat Dec 30 15:42:22 PST 2023","Sat Dec 30 15:42:37 PST 2023","Tue Jan 02 15:42:37 PST 2024","Tue Jan 02 15:43:34 PST 2024","","","15","100% (396/396)","100% (396/396)","100% (385/385)","The answer to the question comes before the question. What is quite weird about this question and answer pair?","181","True","True"
"3VMV5CHJ0KT0ARKY0D5IVNQEGT5TGA","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3X66WABAJ9WYXUJXB04S1UH62RLG3Z","A2TBXASXZIRNNW","Approved","Mon Jan 01 07:50:08 PST 2024","Mon Jan 01 07:52:13 PST 2024","Thu Jan 04 07:52:13 PST 2024","Thu Jan 04 07:52:34 PST 2024","","","125","100% (273/273)","100% (273/273)","100% (273/273)","The answer to the question comes before the question. What is quite weird about this question and answer pair?","181","True","False"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3LS2AMNW5S4EW86XXUTWJBJJ2JNOQL","A3OZ288I9CBLWF","Approved","Wed Dec 27 12:25:30 PST 2023","Wed Dec 27 12:26:00 PST 2023","Sat Dec 30 12:26:00 PST 2023","Sat Dec 30 12:26:34 PST 2023","","","30","100% (382/382)","100% (382/382)","0% (0/0)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3VHP9MDGR0YGWUJLT99BCCLO63XFCN","A34M93NJC830DP","Approved","Wed Dec 27 12:34:28 PST 2023","Wed Dec 27 12:34:52 PST 2023","Sat Dec 30 12:34:52 PST 2023","Sat Dec 30 12:35:34 PST 2023","","","24","100% (392/392)","100% (392/392)","100% (328/328)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","33CID5710H7EJMXYMR18EMMEXMFL39","A37WXDYYT7RCZ0","Approved","Wed Dec 27 13:29:27 PST 2023","Wed Dec 27 13:29:36 PST 2023","Sat Dec 30 13:29:36 PST 2023","Sat Dec 30 13:30:34 PST 2023","","","9","100% (168/168)","100% (168/168)","0% (0/0)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3AAPLD8UCPVHW7C2ALS147X5A4VHTR","A9HQ3E0F2AGVO","Approved","Wed Dec 27 14:29:20 PST 2023","Wed Dec 27 14:29:42 PST 2023","Sat Dec 30 14:29:42 PST 2023","Sat Dec 30 14:30:34 PST 2023","","","22","100% (384/384)","100% (384/384)","0% (0/0)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3P529IW9KBZ9ZYDR6M2AFVBB0D9LF9","A3I9XLIHPPWPN1","Approved","Wed Dec 27 15:21:19 PST 2023","Wed Dec 27 15:23:44 PST 2023","Sat Dec 30 15:23:44 PST 2023","Sat Dec 30 15:24:34 PST 2023","","","145","100% (379/379)","100% (379/379)","0% (0/0)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","340UGXU9DBF1ELMBFFZFO4AG1YIVUT","AHT8HA3JRWVGV","Approved","Wed Dec 27 17:45:26 PST 2023","Wed Dec 27 17:45:39 PST 2023","Sat Dec 30 17:45:39 PST 2023","Sat Dec 30 17:46:34 PST 2023","","","13","100% (379/379)","100% (379/379)","100% (61/61)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","386CSBG1OC0O720TXY722BXSHQG6QF","A2V3GBDTA9KEU0","Approved","Thu Dec 28 17:31:21 PST 2023","Thu Dec 28 17:31:32 PST 2023","Sun Dec 31 17:31:32 PST 2023","Sun Dec 31 17:31:34 PST 2023","","","11","100% (396/396)","100% (396/396)","100% (385/385)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","30H4UDGLTFW5WTK6K1ZUR2442UHMPM","A9K0CV70JWG1W","Approved","Thu Dec 28 19:10:47 PST 2023","Thu Dec 28 19:11:08 PST 2023","Sun Dec 31 19:11:08 PST 2023","Sun Dec 31 19:11:34 PST 2023","","","21","100% (44/44)","100% (44/44)","100% (44/44)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","False"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3H8DHMCCWMP1H8HDUGVJCVVB0LRDKX","A2TBXASXZIRNNW","Approved","Mon Jan 01 07:51:19 PST 2024","Mon Jan 01 07:53:42 PST 2024","Thu Jan 04 07:53:42 PST 2024","Thu Jan 04 07:54:34 PST 2024","","","143","100% (273/273)","100% (273/273)","100% (273/273)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3G3AJKPCYX6GFXQ8FIQGUFLQ5QEY4H","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","39KFRKBFI09N5AXJO4AQWXML2E7OY0","A2HM35CWB7IIFM","Approved","Mon Jan 01 07:56:49 PST 2024","Mon Jan 01 07:56:53 PST 2024","Thu Jan 04 07:56:53 PST 2024","Thu Jan 04 07:57:34 PST 2024","","","4","100% (301/301)","100% (301/301)","100% (301/301)","<pre style='overflow: scroll; max-height: 300px;'>this sentence

e           l
s           o
u           o
a           p
c           s
e            
b           b
            a
d           c
n           k
e            
            o
n           n
a            
            i
e           t
v           s
a           e
h           l
            f
t            
n           a
 s         n 
  e       d  
    o        
      d      </pre>","182","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3COPXFW7XOQA65K3ZPMECPC0DIYPKI","A9HQ3E0F2AGVO","Approved","Wed Dec 27 13:11:14 PST 2023","Wed Dec 27 13:14:17 PST 2023","Sat Dec 30 13:14:17 PST 2023","Sat Dec 30 13:14:34 PST 2023","","","183","100% (384/384)","100% (384/384)","0% (0/0)","Does the answer to this question contain too few periods? It. does. not.","183","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","39GHHAVOMS5T6SS2JKUE8C1S7X4J4O","A37WXDYYT7RCZ0","Approved","Wed Dec 27 13:18:31 PST 2023","Wed Dec 27 13:18:37 PST 2023","Sat Dec 30 13:18:37 PST 2023","Sat Dec 30 13:19:34 PST 2023","","","6","100% (168/168)","100% (168/168)","0% (0/0)","Does the answer to this question contain too few periods? It. does. not.","183","True","False"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3AMW0RGHOQGBEB56W2EU4HT47DGPN0","A3OZ288I9CBLWF","Approved","Wed Dec 27 14:12:26 PST 2023","Wed Dec 27 14:17:06 PST 2023","Sat Dec 30 14:17:06 PST 2023","Sat Dec 30 14:17:34 PST 2023","","","280","100% (382/382)","100% (382/382)","0% (0/0)","Does the answer to this question contain too few periods? It. does. not.","183","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3LS2AMNW5S4EW86XXUTWJBJJ2JEOQC","A3I9XLIHPPWPN1","Approved","Wed Dec 27 14:52:16 PST 2023","Wed Dec 27 14:53:23 PST 2023","Sat Dec 30 14:53:23 PST 2023","Sat Dec 30 14:53:34 PST 2023","","","67","100% (379/379)","100% (379/379)","0% (0/0)","Does the answer to this question contain too few periods? It. does. not.","183","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","32SVAV9L3SNXN36UP0CI58633B7A39","A3LA5P3N3KI8U7","Approved","Wed Dec 27 15:30:59 PST 2023","Wed Dec 27 15:31:02 PST 2023","Sat Dec 30 15:31:02 PST 2023","Sat Dec 30 15:31:34 PST 2023","","","3","100% (144/144)","100% (144/144)","0% (0/0)","Does the answer to this question contain too few periods? It. does. not.","183","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3JC6VJ2SAOX01ITY3J0BK54NH7L5AH","AHT8HA3JRWVGV","Approved","Wed Dec 27 17:19:32 PST 2023","Wed Dec 27 17:19:36 PST 2023","Sat Dec 30 17:19:36 PST 2023","Sat Dec 30 17:20:34 PST 2023","","","4","100% (379/379)","100% (379/379)","100% (61/61)","Does the answer to this question contain too few periods? It. does. not.","183","True","False"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3HHRAGRYXLJ849PBGSIAXGTUSLI9ON","A34M93NJC830DP","Approved","Wed Dec 27 18:32:21 PST 2023","Wed Dec 27 18:37:05 PST 2023","Sat Dec 30 18:37:05 PST 2023","Sat Dec 30 18:37:34 PST 2023","","","284","100% (392/392)","100% (392/392)","100% (328/328)","Does the answer to this question contain too few periods? It. does. not.","183","True","False"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","31T4R4OBO5U3H14FBQBZOK878IOC7W","A35BY30TC8WCL4","Approved","Thu Dec 28 04:15:12 PST 2023","Thu Dec 28 04:15:53 PST 2023","Sun Dec 31 04:15:53 PST 2023","Sun Dec 31 04:16:34 PST 2023","","","41","100% (309/309)","100% (309/309)","100% (309/309)","Does the answer to this question contain too few periods? It. does. not.","183","True","True"
"3JMQI2OLGBJZ3U5N1RIYG3HPEJ4DNK","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:53:36 PST 2023","10","BatchId:5171266;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:53:36 PST 2024","","","3VBEN272MXD2HB4C1F5T92PIUY2GSR","A2V3GBDTA9KEU0","Approved","Fri Dec 29 20:39:32 PST 2023","Fri Dec 29 20:39:38 PST 2023","Mon Jan 01 20:39:38 PST 2024","Mon Jan 01 20:40:34 PST 2024","","","6","100% (396/396)","100% (396/396)","100% (385/385)","Does the answer to this question contain too few periods? It. does. not.","183","True","False"
