"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.id","Input.gold_label","Answer.label.label","Approve","Reject"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3M0BCWMB88AZXBDA5YNG5G16JLCBWZ","A3LA5P3N3KI8U7","Approved","Wed Dec 27 14:52:07 PST 2023","Wed Dec 27 14:52:10 PST 2023","Sat Dec 30 14:52:10 PST 2023","Sat Dec 30 14:52:34 PST 2023","","","3","100% (144/144)","100% (144/144)","0% (0/0)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","33CID5710H7EJMXYMR18EMMEXN23LG","A3I9XLIHPPWPN1","Approved","Wed Dec 27 15:07:10 PST 2023","Wed Dec 27 15:11:02 PST 2023","Sat Dec 30 15:11:02 PST 2023","Sat Dec 30 15:11:34 PST 2023","","","232","100% (379/379)","100% (379/379)","0% (0/0)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3SB5N7Y3OGI2G2K0SDM9ZWJZYUGG0C","A3OZ288I9CBLWF","Approved","Wed Dec 27 16:36:48 PST 2023","Wed Dec 27 16:37:07 PST 2023","Sat Dec 30 16:37:07 PST 2023","Sat Dec 30 16:37:34 PST 2023","","","19","100% (382/382)","100% (382/382)","0% (0/0)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3K772S5NPLPF7OU5KQ365LX47VCHE7","AHT8HA3JRWVGV","Approved","Wed Dec 27 17:35:02 PST 2023","Wed Dec 27 17:35:13 PST 2023","Sat Dec 30 17:35:13 PST 2023","Sat Dec 30 17:35:34 PST 2023","","","11","100% (379/379)","100% (379/379)","100% (61/61)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3SUWZRL0MBRZAZAOO7C28U8EYJPE60","A35BY30TC8WCL4","Approved","Thu Dec 28 05:24:19 PST 2023","Thu Dec 28 05:27:36 PST 2023","Sun Dec 31 05:27:36 PST 2023","Sun Dec 31 05:28:34 PST 2023","","","197","100% (309/309)","100% (309/309)","100% (309/309)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3L6L49WXWDBLZTDHUIQK72INP1T45H","A34M93NJC830DP","Approved","Thu Dec 28 10:19:51 PST 2023","Thu Dec 28 10:19:59 PST 2023","Sun Dec 31 10:19:59 PST 2023","Sun Dec 31 10:20:34 PST 2023","","","8","100% (392/392)","100% (392/392)","100% (328/328)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3OB0CAO74U3DDTBWKRF0COPKQMNYH4","A2V3GBDTA9KEU0","Approved","Sat Dec 30 14:49:46 PST 2023","Sat Dec 30 14:49:53 PST 2023","Tue Jan 02 14:49:53 PST 2024","Tue Jan 02 14:50:34 PST 2024","","","7","100% (396/396)","100% (396/396)","100% (385/385)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3OE22WJIGV299DQUTG55IHB8LQ5UQ5","A2HM35CWB7IIFM","Approved","Mon Jan 01 06:17:23 PST 2024","Mon Jan 01 06:17:33 PST 2024","Thu Jan 04 06:17:33 PST 2024","Thu Jan 04 06:17:34 PST 2024","","","10","100% (301/301)","100% (301/301)","100% (301/301)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"3QQUBC640QSD10A4SRJAAAKHU1FXN5","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","39GHHAVOMS5T6SS2JKUE8C1S8J5J4Y","A2TBXASXZIRNNW","Approved","Mon Jan 01 09:54:30 PST 2024","Mon Jan 01 09:56:23 PST 2024","Thu Jan 04 09:56:23 PST 2024","Thu Jan 04 09:56:34 PST 2024","","","113","100% (273/273)","100% (273/273)","100% (273/273)","The end of this sentence is probably written by a human and not a cat 02jmefw d0f34jsf jsfdmh.","193","False","False"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","39JEC75377F5SR5BTOEFUYOAUX6VCC","A3OZ288I9CBLWF","Approved","Wed Dec 27 14:30:39 PST 2023","Wed Dec 27 14:31:07 PST 2023","Sat Dec 30 14:31:07 PST 2023","Sat Dec 30 14:31:34 PST 2023","","","28","100% (382/382)","100% (382/382)","0% (0/0)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3LRLIPTPE3N3J1E1A64HMUN5EWFAK4","A9HQ3E0F2AGVO","Approved","Wed Dec 27 14:35:16 PST 2023","Wed Dec 27 14:35:24 PST 2023","Sat Dec 30 14:35:24 PST 2023","Sat Dec 30 14:35:34 PST 2023","","","8","100% (384/384)","100% (384/384)","0% (0/0)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","30IQTZXKAXKD2OFQHNMDNIJU1JQX0X","A3I9XLIHPPWPN1","Approved","Wed Dec 27 14:58:51 PST 2023","Wed Dec 27 15:01:56 PST 2023","Sat Dec 30 15:01:56 PST 2023","Sat Dec 30 15:02:34 PST 2023","","","185","100% (379/379)","100% (379/379)","0% (0/0)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3KYQYYSHY8LK7Z2SS8NCJCCKJ5MDOV","AHT8HA3JRWVGV","Approved","Wed Dec 27 17:14:26 PST 2023","Wed Dec 27 17:14:34 PST 2023","Sat Dec 30 17:14:34 PST 2023","Sat Dec 30 17:15:34 PST 2023","","","8","100% (379/379)","100% (379/379)","100% (61/61)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3AAPLD8UCPVHW7C2ALS147X5A7JHTL","A35BY30TC8WCL4","Approved","Thu Dec 28 04:10:41 PST 2023","Thu Dec 28 04:10:53 PST 2023","Sun Dec 31 04:10:53 PST 2023","Sun Dec 31 04:11:34 PST 2023","","","12","100% (309/309)","100% (309/309)","100% (309/309)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3UN61F00H93S0ZFF5UMXFVTXHH75RZ","A34M93NJC830DP","Approved","Thu Dec 28 17:33:55 PST 2023","Thu Dec 28 17:34:08 PST 2023","Sun Dec 31 17:34:08 PST 2023","Sun Dec 31 17:34:34 PST 2023","","","13","100% (392/392)","100% (392/392)","100% (328/328)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","345LHZDEDA6H2CKSV5T959IXAKSU3A","A9K0CV70JWG1W","Approved","Thu Dec 28 19:11:08 PST 2023","Thu Dec 28 19:11:14 PST 2023","Sun Dec 31 19:11:14 PST 2023","Sun Dec 31 19:11:34 PST 2023","","","6","100% (44/44)","100% (44/44)","100% (44/44)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3R5F3LQFVFYNA07OKQC9A4VN7UROZE","A2V3GBDTA9KEU0","Approved","Thu Dec 28 23:18:18 PST 2023","Thu Dec 28 23:18:24 PST 2023","Sun Dec 31 23:18:24 PST 2023","Sun Dec 31 23:18:34 PST 2023","","","6","100% (396/396)","100% (396/396)","100% (385/385)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3PXX5PX6LAC2QYA74TRONR4FSONABA","A2HM35CWB7IIFM","Approved","Mon Jan 01 08:27:25 PST 2024","Mon Jan 01 08:27:30 PST 2024","Thu Jan 04 08:27:30 PST 2024","Thu Jan 04 08:27:34 PST 2024","","","5","100% (301/301)","100% (301/301)","100% (301/301)","The following sentence is true. The previous sentence is true.","194","True","True"
"31ANT7FQOKGCPL4JJN52D7W1FQX5HV","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","32KTQ2V7RQTK464Z3C3X5C4PY5F9MP","A2TBXASXZIRNNW","Approved","Mon Jan 01 10:01:08 PST 2024","Mon Jan 01 10:03:19 PST 2024","Thu Jan 04 10:03:19 PST 2024","Thu Jan 04 10:03:34 PST 2024","","","131","100% (273/273)","100% (273/273)","100% (273/273)","The following sentence is true. The previous sentence is true.","194","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","339ANSOTRIGIPJXZMUWU3SBOR4TIKP","A37WXDYYT7RCZ0","Approved","Wed Dec 27 12:08:56 PST 2023","Wed Dec 27 12:09:06 PST 2023","Sat Dec 30 12:09:06 PST 2023","Sat Dec 30 12:09:34 PST 2023","","","10","100% (168/168)","100% (168/168)","0% (0/0)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3UWN2HHPUBJ8R3LYOJIOZMYFUXBSN7","A9HQ3E0F2AGVO","Approved","Wed Dec 27 13:16:17 PST 2023","Wed Dec 27 13:19:13 PST 2023","Sat Dec 30 13:19:13 PST 2023","Sat Dec 30 13:19:34 PST 2023","","","176","100% (384/384)","100% (384/384)","0% (0/0)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3MHW492WWDRI1DH26D8TXUTMOB6MVH","A3OZ288I9CBLWF","Approved","Wed Dec 27 14:05:35 PST 2023","Wed Dec 27 14:05:52 PST 2023","Sat Dec 30 14:05:52 PST 2023","Sat Dec 30 14:06:34 PST 2023","","","17","100% (382/382)","100% (382/382)","0% (0/0)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3NOKK93PREM3NE33UPV0KI0RFFTEEX","A3I9XLIHPPWPN1","Approved","Wed Dec 27 15:18:39 PST 2023","Wed Dec 27 15:21:59 PST 2023","Sat Dec 30 15:21:59 PST 2023","Sat Dec 30 15:22:34 PST 2023","","","200","100% (379/379)","100% (379/379)","0% (0/0)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","32KTQ2V7RQTK464Z3C3X5C4PXL89MD","AHT8HA3JRWVGV","Approved","Wed Dec 27 19:17:11 PST 2023","Wed Dec 27 20:28:59 PST 2023","Sat Dec 30 20:28:59 PST 2023","Sat Dec 30 20:29:34 PST 2023","","","4308","100% (379/379)","100% (379/379)","100% (61/61)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3S3AMIZX37JJYA5P23ELOCI3UT6CD4","A1BSOOHNHX51RI","Approved","Thu Dec 28 06:40:54 PST 2023","Thu Dec 28 06:41:01 PST 2023","Sun Dec 31 06:41:01 PST 2023","Sun Dec 31 06:41:34 PST 2023","","","7","100% (32/32)","100% (32/32)","100% (32/32)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
"3S8A4GJREFHDQQZHTVWBKE1AJ0IV6Q","33JNTVT0YG8BYOKMUV8PJT0VVDU3WJ","Say whether the self-referential statement is true or false","Say whether the self-referential statement is true or false","text, classification, self-reference","$0.13","Wed Dec 27 11:52:34 PST 2023","10","BatchId:5171265;OriginalHitTemplateId:929448123;","86400","259200","Wed Jan 03 11:52:34 PST 2024","","","3NG53N1RL8XQB4I2Q0PBMK39INKP8P","A34M93NJC830DP","Approved","Thu Dec 28 09:58:17 PST 2023","Thu Dec 28 09:58:42 PST 2023","Sun Dec 31 09:58:42 PST 2023","Sun Dec 31 09:59:34 PST 2023","","","25","100% (392/392)","100% (392/392)","100% (328/328)","When answered, the upcoming question is false. Is this question false? Yes.","195","True","True"
